Prod id;07/04/2025;14/04/2025;21/04/2025;28/04/2025
10425;2.285785714;2.2965;2.297238095;2.329728571
10426;0;0;0;0
10427;0;0;0;0
10428;0.582714286;0.585642857;0.586632275;0.595
10430;0;0;0;0
10440;0;0;0;0
10446;1.207714286;1.213785714;1.215148148;1.232821429
10448;1.524714286;1.531214286;1.532632275;1.554864286
10456;0.556428571;0.555;0.547018519;0.545778571
10459;0.052571429;0.052214286;0.051955026;0.052042857
10467;0.522;0.523214286;0.521031746;0.525778571
10474;1.214;1.219357143;1.220375661;1.239085714
10480;0.175785714;0.176785714;0.175727513;0.177257143
10481;27.69614286;27.78064286;27.72151058;28.0227
10483;1.403857143;1.4105;1.411314815;1.431557143
10488;0.289785714;0.290857143;0.290449735;0.293521429
10490;67.99728571;68.2405;68.15688889;68.97238571
10492;0.461642857;0.464285714;0.464238095;0.472042857
10495;1.833642857;1.530285714;0.976116402;0.338414286
10499;1.827571429;1.524357143;0.969148148;0.329542857
10504;1.827571429;1.524357143;0.969148148;0.329542857
10506;0.228642857;0.230071429;0.229944444;0.232957143
10507;0;0;0;0
10509;1.463071429;1.219928571;0.775116402;0.263521429
10519;0;0;0;0
10520;0;0;0;0
10524;0.445428571;0.446785714;0.44618254;0.451478571
10536;0.318857143;0.319785714;0.320383598;0.325
10539;0.252785714;0.253857143;0.253415344;0.256128571
10542;1.108071429;0.938357143;0.748404762;0.480685714
10544;0.3325;0.333714286;0.334145503;0.338735714
10546;0;0;0;0
10549;1.333928571;1.087142857;0.982746032;0.805271429
10553;0.194714286;0.195;0.193986773;0.195778571
10563;0.739357143;0.742142857;0.740179894;0.748171429
10571;0.159214286;0.160357143;0.160878307;0.162957143
10587;0;0;0;0
10591;0;0;0;0
10592;0.544214286;0.546;0.544518519;0.550564286
10597;0;0;0;0
10598;0;0;0;0
10601;1.265;0.945071429;0.946148148;0.960214286
10613;0;0;0;0
10620;5.5635;7.207142857;7.204510582;7.297357143
10624;0.01;0.01;0.01;0.01
10625;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!
10633;0;0;0;0
10636;0;0;0;0
10641;0;0;0;0
10650;0.048928571;0.049142857;0.049280423;0.050564286
10656;0;0;0;0
10662;1.393;1.391642857;1.378791005;1.384514286
10664;0;0;0;0
10666;0;0;0;0
10674;0;0;0;0
10686;0.061928571;0.062071429;0.061888889;0.062392857
10689;0.215357143;0.216214286;0.215809524;0.219085714
10694;0.318357143;0.319785714;0.32023545;0.32465
10697;0.691214286;0.693714286;0.69402381;0.703171429
10706;1.179642857;1.185071429;1.186010582;1.203035714
10713;0.885071429;0.889071429;0.890272487;0.903171429
10720;0.572785714;0.574071429;0.572772487;0.578385714
10733;0.352857143;0.353928571;0.353492064;0.357821429
10734;0.673571429;0.677357143;0.677653439;0.687607143
10735;0.218;0.219357143;0.218121693;0.21965
10757;3.734571429;3.751357143;3.752907407;3.805292857
10758;2.110071429;2.117357143;2.11539418;2.141207143
10759;0.594857143;0.596857143;0.596484127;0.604085714
10760;5.767785714;5.792571429;5.793529101;5.873328571
10761;0.733142857;0.735928571;0.736055556;0.745778571
10765;0.568642857;0.570928571;0.570460318;0.577821429
10767;0.196214286;0.197857143;0.19776455;0.2
10770;0.403357143;0.404571429;0.404079365;0.409085714
10771;0;0;0;0
10774;0;0;0;0
10775;0.435571429;0.437642857;0.438;0.44465
10776;1.030214286;1.031571429;1.02610582;1.033814286
10778;0.414;0.415357143;0.414584656;0.41965
10781;0.467285714;0.469642857;0.470608466;0.477607143
10782;1.042928571;1.046928571;1.045989418;1.058385714
10783;0.090857143;0.091214286;0.091169312;0.092957143
10786;1.495785714;1.499857143;1.496664021;1.51395
10787;0.058142857;0.058142857;0.058775132;0.060564286
10788;0.328071429;0.329214286;0.329224868;0.333521429
10803;0;0;0;0
10810;1.292785714;1.297;1.29557672;1.311692857
10811;21.66757143;21.75742857;21.75293651;22.03973571
10814;10.84907143;10.87978571;10.85245503;10.96640714
10820;1.153571429;1.155857143;1.151849206;1.162685714
10822;0.051428571;0.051428571;0.051301587;0.051128571
10825;0;0;0;0
10826;0.079428571;0.079785714;0.079719577;0.081478571
10827;0;0;0;0
10828;0.865571429;0.868928571;0.86815873;0.878735714
10829;0.084642857;0.084714286;0.084492063;0.085214286
10830;1.4865;1.492285714;1.492116402;1.512821429
10831;1.150428571;1.156214286;1.156955026;1.17395
10832;0.238357143;0.239571429;0.239439153;0.242957143
10833;0.174714286;0.175428571;0.175304233;0.178521429
10835;0.889214286;0.893714286;0.894407407;0.907607143
10845;0.460357143;0.463285714;0.463436508;0.471342857
10846;0.194714286;0.195428571;0.195304233;0.198521429
10847;0;0;0;0
10848;0.079428571;0.079785714;0.079719577;0.081478571
10851;0.021928571;0.022071429;0.021740741;0.022042857
10852;0.0835;0.083928571;0.083986772;0.08465
10854;1.249785714;1.252357143;1.247571429;1.2586
10855;1.809071429;1.817857143;1.819611111;1.846342857
10857;0.101785714;0.102;0.102179894;0.103521429
10858;0.328071429;0.329285714;0.329730159;0.33465
10859;0.238357143;0.239571429;0.239439153;0.242957143
10860;3.275857143;3.2785;3.258603175;3.279535714
10861;1.372785714;1.378928571;1.379798942;1.400428571
10866;1.115785714;1.1175;1.113222222;1.123035714
10868;1.069857143;1.0755;1.07673545;1.092042857
10869;0.194714286;0.195428571;0.195304233;0.198521429
10871;1.118;1.119785714;1.114738095;1.1236
10881;0.535642857;0.537571429;0.536407407;0.542957143
10882;1.672714286;1.680928571;1.682285714;1.707821429
10885;0.249357143;0.249285714;0.246886243;0.247607143
10886;0;0;0;0
10893;7.857785714;7.894214286;7.897203704;8.006578571
10894;3.322285714;3.334785714;3.330301587;3.369807143
10895;7.131214286;7.158928571;7.154351852;7.2444
10900;0.650642857;0.648928571;0.640648148;0.640778571
10903;0.159214286;0.160357143;0.160878307;0.162957143
10904;2.879214286;2.890571429;2.890082011;2.9279
10905;26.01185714;26.10121429;26.06155291;26.36394286
10906;34.89035714;35.01707143;34.9784418;35.40186429
10907;47.69728571;47.79621429;47.60878307;48.02649286
10908;2.5695;2.566285714;2.540015873;2.54685
10910;5.376142857;5.400142857;5.402201058;5.477414286
10911;6.518642857;6.531071429;6.50321164;6.557378571
10912;8.589;8.572428571;8.475063492;8.486057143
10915;1.056785714;1.056857143;1.049137566;1.054378571
10931;0.021428571;0.021428571;0.021449735;0.021478571
10932;0.249142857;0.250285714;0.249066138;0.251128571
10934;10.35342857;10.38307143;10.35772751;10.46710714
10935;0.073357143;0.0735;0.073190476;0.073521429
10943;0.246642857;0.247357143;0.246753968;0.25
10944;0.625642857;0.628071429;0.627785714;0.635778571
10945;0.846571429;0.848928571;0.846187831;0.854514286
10946;6.791071429;6.817714286;6.813100529;6.898485714
10951;1.902785714;1.972928571;1.97365873;2.0305
10952;21.13492857;16.3495;15.72596561;13.04648571
10960;1.626785714;1.281642857;1.238224868;1.046671429
10963;3.332714286;3.030785714;2.989224868;2.840578571
10965;2.248142857;1.932071429;1.887873016;1.717914286
10966;11.67028571;11.7245;11.73406349;11.90235714
10967;4.11;4.126357143;4.122595238;4.172978571
10968;0.675428571;0.679428571;0.679822751;0.689085714
10970;3.553214286;3.568642857;3.57021164;3.619164286
10971;1.003857143;1.008428571;1.009047619;1.023171429
10972;0;0;0;0
10974;0;0;0;0
10975;0;0;0;0
10976;0;0;0;0
10988;0.464;0.465071429;0.463854497;0.468171429
10989;20.99828571;21.06428571;21.02139418;21.25230714
10991;0.806357143;0.809571429;0.808955027;0.8193
10998;0.296857143;0.297;0.296539683;0.300564286
10999;1.258;1.262428571;1.260349206;1.275428571
11004;0;0;0;0
11005;0;0;0;0
11006;0;0;0;0
11007;0;0;0;0
11008;0;0;0;0
11009;3.013428571;5.215071429;5.469888889;0.647742857
11169;0;0;0;0
11182;0.5195;0.522285714;0.523507937;0.531128571
11183;0.477285714;0.479642857;0.480608466;0.487607143
11185;0.599214286;0.600142857;0.597775132;0.603735714
11188;0;0;0;0
11192;1.904071429;1.908214286;1.900925926;1.918114286
11196;0.554214286;0.556285714;0.555248677;0.562042857
11203;0.435142857;0.435928571;0.433997355;0.437821429
11207;11.28221429;11.29614286;11.23397884;11.31228571
11229;0;0;0;0
11232;0;0;0;0
11243;0;0;0;0
11245;0.149928571;0.150142857;0.149428571;0.150914286
11246;0.154214286;0.155428571;0.155156085;0.158171429
11251;0;0;0;0
11252;0;0;0;0
11253;0.885;0.886785714;0.88321164;0.890428571
11254;1.288071429;1.290857143;1.284962963;1.295642857
11255;1.929642857;1.9335;1.925780423;1.94255
11258;0.184285714;0.183714286;0.181301587;0.181692857
11259;0.867285714;0.8715;0.872227513;0.88465
11261;0;0;0;0
11263;18.281;18.31364286;18.23278307;18.38184286
11264;0.330357143;0.330785714;0.33023545;0.33465
11265;0.416214286;0.418071429;0.418796296;0.425778571
11266;0.134357143;0.134857143;0.134574074;0.136478571
11267;0;0;0;0
11268;0;0;0;0
11269;3.383928571;3.399071429;3.400343915;3.446771429
11270;0;0;0;0
11271;0.085857143;0.086642857;0.086595238;0.087042857
11275;0.975285714;0.979571429;0.979619048;0.992821429
11276;0;0;0;0
11278;1.023714286;1.028642857;1.028246032;1.041907143
11279;2.238428571;2.249;2.251230159;2.28395
11280;0.169214286;0.170357143;0.170878307;0.172957143
11282;0.116857143;0.117928571;0.117177249;0.118171429
11283;0;0;0;0
11285;0;0;0;0
11287;0;0;0;0
11289;0;0;0;0
11315;90.11614286;89.93407143;88.89405556;88.98510714
11316;0;0;0;0
11320;4.521214286;4.5065;4.445515873;4.440607143
11328;5.818642857;5.807714286;5.741515873;5.748778571
11347;0;0;0;0
11349;0.132571429;0.133;0.132685185;0.133521429
11350;0.363785714;0.365357143;0.36676455;0.373171429
11351;0.322071429;0.323071429;0.323574074;0.329085714
11352;0.0975;0.097928571;0.097100529;0.097607143
11353;0.194714286;0.195285714;0.194716931;0.197257143
11354;0;0;0;0
11363;4.705571429;4.715428571;4.697391534;4.739964286
11365;0.417714286;0.420357143;0.421113757;0.427042857
11368;16.08628571;16.11514286;16.04461376;16.17647143
11369;10.50285714;10.53592857;10.51522222;10.63119286
11370;11.6625;11.69264286;11.65831481;11.77352857
11371;3.000714286;2.067857143;1.794825397;1.808464286
11373;0;0;0;0
11377;0.169357143;0.170642857;0.171383598;0.173521429
11383;0;0;0;0
11384;0;0;0;0
11385;0.741357143;0.741571429;0.736748677;0.740992857
11386;0;0;0;0
11387;0.111642857;0.111571429;0.11123545;0.112042857
11388;1.207714286;1.213785714;1.215148148;1.232821429
11389;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!
11390;0;0;0;0
11391;0.085571429;0.086;0.085502646;0.085778571
11392;1.570214286;1.574714286;1.570277778;1.586207143
11394;0.079428571;0.079785714;0.079719577;0.081478571
11395;0;0;0;0
11396;0.279285714;0.280357143;0.280449735;0.283521429
11397;0;0;0;0
11398;0.519357143;0.522;0.522854497;0.530214286
11399;0.771571429;0.774928571;0.775193122;0.786128571
11400;1.770857143;1.777642857;1.776246032;1.79825
11401;28.31135714;28.41778571;28.39163757;28.74168571
11405;17.60064286;17.66271429;17.63944709;17.84699286
11407;0.871928571;0.875785714;0.876505291;0.8893
11408;0.557214286;0.558857143;0.557044974;0.562257143
11409;0.130571429;0.130428571;0.130082011;0.131828571
11410;1.247785714;1.252428571;1.250854497;1.265428571
11414;0.2885;0.289357143;0.290092593;0.293871429
11417;0;0;0;0
11418;0.468857143;0.471857143;0.472563492;0.47965
11420;0.994857143;0.9975;0.994232804;1.003035714
11421;0.771071429;0.774785714;0.774902116;0.785564286
11422;2.218285714;2.228785714;2.231230159;2.264514286
11424;2.220285714;2.223428571;2.210685185;2.225021429
11425;0.982214286;0.985285714;0.983238095;0.995214286
11427;0.645785714;0.711857143;0.74776455;0.665871429
11429;0.792071429;1.150642857;1.369021164;0.916307143
11430;0.1035;0.103428571;0.104134921;0.105
11431;0.377857143;0.463285714;0.514015873;0.408307143
11432;0.112142857;0.197;0.249002646;0.14035
11433;0.266214286;0.387642857;0.463026455;0.310514286
11434;0.358214286;0.585357143;0.657878307;0.246407143
11436;0.278928571;0.408285714;0.474142857;0.285121429
11437;0.367714286;0.664357143;0.797854497;0.329542857
11439;0.531785714;0.794285714;0.873272487;0.391078571
11440;0.416642857;0.467928571;0.495666667;0.429778571
11441;1.6925;2.233857143;2.459989418;1.596542857
11442;0.433285714;0.6965;0.779616402;0.30145
11445;1.105;1.1105;1.111957672;1.128735714
11446;2.006071429;2.009857143;2.001216931;2.018678571
11447;0.217357143;0.218785714;0.218708995;0.221478571
11460;0.2885;0.289071429;0.289066138;0.291692857
11467;5.361428571;5.380071429;5.372280423;5.43545
11472;1.219642857;1.225285714;1.227251323;1.245778571
11473;3.142214286;3.157428571;3.160558201;3.206207143
11475;0.745285714;0.746285714;0.743716931;0.750428571
11480;1.842357143;1.851214286;1.852642857;1.878035714
11481;0.815071429;0.818285714;0.817719577;0.827821429
11482;1.250857143;1.2545;1.25237037;1.266557143
11483;0.456214286;0.457571429;0.457269841;0.462607143
11484;0.250071429;0.251071429;0.25007672;0.251692857
11485;1.501285714;1.507;1.505515873;1.525078571
11486;0.278214286;0.278857143;0.279291005;0.283171429
11487;0.01;0.01;0.01;0.01
11488;1.698857143;1.702714286;1.697087302;1.712685714
11489;0.424357143;0.424785714;0.42305291;0.426907143
11497;6.067857143;6.090642857;6.085891534;6.162492857
11505;1.185857143;0.955928571;0.85684127;0.864864286
11507;0.649142857;0.477285714;0.526687831;0.430057143
11508;3.485;3.498857143;3.496193122;3.539592857
11509;0.4035;0.2195;0.271621693;0.166478571
11510;0.956428571;0.501285714;0.630976191;0.366721429
11511;0.954571429;0.520357143;0.644063492;0.393314286
11512;0.705571429;0.522285714;0.650563492;0.3889
11515;0.581285714;0.584214286;0.585034392;0.593171429
11524;1.420357143;1.426428571;1.425066138;1.442121429
11528;4.419642857;3.713642857;2.421867725;0.936864286
11529;4.488642857;3.756857143;2.417701058;0.876557143
11539;5.062714286;4.368357143;3.091357143;1.63305
11540;10.865;10.84492857;10.72282275;10.73825714
11541;0.961642857;0.959142857;0.946359788;0.945292857
11542;0.684285714;0.683571429;0.676161376;0.678035714
11543;3.982714286;4.001785714;4.005910053;4.064728571
11544;1.134785714;1.134571429;1.124722222;1.1286
11545;0.805714286;0.803071429;0.791653439;0.790642857
11547;2.926785714;2.940857143;2.943880952;2.987335714
11549;2.705428571;2.713785714;2.708738095;2.738678571
11550;0;0;0;0
11551;0.307785714;0.308214286;0.307044974;0.31
11552;0.393714286;0.394;0.392695767;0.396692857
11553;0.317928571;0.3185;0.317550265;0.320564286
11556;9.663928571;9.699714286;9.690777778;9.810821429
11558;0.01;0.01;0.01;0.01
11560;6.242071429;6.562642857;7.079555556;7.77165
11563;2.496428571;2.508857143;2.511174603;2.547471429
11565;0.355928571;0.358357143;0.358933862;0.363521429
11568;1.624071429;1.144857143;1.281166667;1.009642857
11569;0.502142857;0.503642857;0.502124339;0.507607143
11574;2.789142857;2.801071429;2.801169312;2.838464286
11581;4.211285714;4.221785714;4.208989418;4.250664286
11582;0.965428571;0.970285714;0.971441799;0.986128571
11583;0;0;0;0
11584;2.027785714;2.035357143;2.033066138;2.057335714
11585;1.666928571;1.671285714;1.665489418;1.680857143
11587;0;0;0;0
11589;0.833142857;0.834214286;0.831190476;0.8393
11590;0.342142857;0.341714286;0.339132275;0.341342857
11591;3.173214286;3.188071429;3.190997354;3.237121429
11592;0.041928571;0.042071429;0.041888889;0.042392857
11593;0.621357143;0.623857143;0.62271164;0.63
11594;0.549357143;0.552785714;0.553732804;0.562042857
11595;4.626857143;4.634214286;4.6125;4.6487
11596;1.080357143;1.0855;1.08673545;1.102042857
11597;0.597571429;0.5995;0.59923545;0.607257143
11598;3.050071429;1.563071429;1.346822751;1.366907143
11599;0.564642857;0.567571429;0.567933862;0.576128571
11600;0.598785714;0.601785714;0.602574074;0.611692857
11601;0;0;0;0
11602;0.159214286;0.160357143;0.160878307;0.162957143
11603;2.185714286;2.192214286;2.188502646;2.213464286
11604;0;0;0;0
11606;1.253071429;1.257357143;1.255198413;1.269728571
11607;0;0;0;0
11608;0.692071429;0.693785714;0.693227513;0.702042857
11609;0.860642857;0.864642857;0.865708995;0.878735714
11611;1.412;1.4175;1.416301587;1.434164286
11612;2.500571429;2.509357143;2.505333333;2.534592857
11613;0;0;0;0
11614;1.003571429;1.007428571;1.006571429;1.01895
11615;0;0;0;0
11616;0.395071429;0.397;0.397708995;0.404085714
11617;0.572428571;0.574928571;0.575034392;0.582607143
11618;0.768214286;0.771785714;0.771563492;0.781692857
11619;0.632714286;0.636285714;0.636775132;0.645214286
11620;0.073357143;0.073642857;0.073481481;0.074085714
11630;0.308714286;0.3095;0.309730159;0.314085714
11635;0.524;0.526642857;0.527137566;0.535
11637;0;0;0;0
11646;1.82;1.873;1.888722222;1.80335
11647;0;0;0;0
11648;1.986285714;2.072928571;2.138029101;2.1057
11649;1.733;1.737642857;1.73252381;1.749942857
11651;0;0;0;0
11653;0;0;0;0
11654;1.798;2.094285714;1.856703704;0.526057143
11658;9.129785714;8.05;6.202462963;4.276785714
11662;1.150714286;1.013357143;0.730650794;0.329542857
11663;1.189071429;1.053428571;0.771529101;0.371935714
11665;0;0;0;0
11666;0;0;0;0
11667;0.8515;0.866785714;0.797492064;0.547785714
11669;14.4255;14.45442857;14.39525661;14.51792857
11670;0.194714286;0.195428571;0.195304233;0.198521429
11672;1.2985;1.3055;1.306746032;1.325214286
11673;4.574571429;4.586642857;4.572404762;4.616792857
11674;0;0;0;0
11677;2.419642857;2.418428571;2.395973545;2.405157143
11690;0.718785714;0.719857143;0.71676455;0.723171429
11691;0;0;0;0
11696;0;0;0;0
11698;0.318357143;0.319785714;0.32023545;0.32465
11701;0.420571429;0.423071429;0.423574074;0.429085714
11702;0.111642857;0.111571429;0.11123545;0.112042857
11704;0;0;0;0
11705;0;0;0;0
11706;0;0;0;0
11715;0.079428571;0.079785714;0.079719577;0.081478571
11716;0;0;0;0
11717;0;0;0;0
11718;0.090714286;0.090928571;0.090664021;0.092392857
11720;0.111642857;0.111571429;0.11123545;0.112042857
11721;0;0;0;0
11722;0;0;0;0
11726;1.431642857;1.437857143;1.43871164;1.458735714
11729;0.518142857;0.5205;0.52039418;0.527607143
11731;0.019214286;0.019;0.019494709;0.02
11732;0;0;0;0
11734;0.588642857;0.590928571;0.590460318;0.597821429
11737;0.0845;0.084428571;0.083986772;0.08465
11738;0;0;0;0
11740;0.1175;0.118357143;0.118417989;0.12035
11741;0.055571429;0.056142857;0.055941799;0.056692857
11743;0.112428571;0.112071429;0.111740741;0.112042857
11744;0.381285714;0.382142857;0.380224868;0.383171429
11745;8.493071429;8.521785714;8.509671958;8.609692857
11746;0.766642857;0.769571429;0.769460318;0.7793
11747;5.052857143;5.070857143;5.063055556;5.121928571
11748;7.720714286;7.734;7.697428571;7.757671429
11749;4.487285714;6.6845;7.285896825;3.145407143
11750;0.667642857;1.012214286;1.092169312;0.416992857
11751;0.942714286;1.292428571;1.375838624;0.699114286
11752;63.71335714;63.50035714;62.61482275;62.5001
11757;0.436071429;0.437642857;0.438;0.44465
11758;0.462214286;0.461571429;0.456589947;0.457471429
